# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar  nu_mu_bar  nu_tau_bar #

       -3.21359 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.21129 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.20899 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.20669 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.20439 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.20209 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.19978 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.19748 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.19518 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.19288 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.19058 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.18828 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.18598 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.18368 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.18138 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.17908 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.17677 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.17447 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.17217 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.16987 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.16757 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.16527 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.16297 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.16067 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.15837 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.15606 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.15376 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.15146 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.14916 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.14686 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.14456 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.14226 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.13996 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.13766 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.13536 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.13306 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.13075 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.12845 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.12615 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.12385 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.12155 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.11925 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.11695 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.11465 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.11235 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.11004 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.10774 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.10544 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.10314 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.10084 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.09854 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.09624 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.09394 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.09164 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.08934 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.08703 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.08473 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.08243 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.08013 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.07783 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.07553 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.07323 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.07093 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.06863 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.06632 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.06402 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.06172 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.05942 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.05712 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.05482 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.05252 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.05022 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.04792 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.04562 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.04332 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.04101 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.03871 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.03641 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.03411 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.03181 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.02951 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.02721 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.02491 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.02260 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.02030 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.01800 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.01570 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.01340 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.01110 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.00880 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.00650 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.00420 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -3.00190 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
       -2.99959 0.00000e+00 0.00000e+00 0.00000e+00 5.84303e-09 0.00000e+00 0.00000e+00
       -2.99729 0.00000e+00 0.00000e+00 0.00000e+00 2.03679e-08 0.00000e+00 0.00000e+00
       -2.99499 0.00000e+00 0.00000e+00 0.00000e+00 3.77778e-08 0.00000e+00 0.00000e+00
       -2.99269 0.00000e+00 0.00000e+00 0.00000e+00 5.52801e-08 0.00000e+00 0.00000e+00
       -2.99039 0.00000e+00 0.00000e+00 0.00000e+00 7.28755e-08 0.00000e+00 0.00000e+00
       -2.98809 0.00000e+00 0.00000e+00 0.00000e+00 9.05643e-08 0.00000e+00 0.00000e+00
       -2.98579 0.00000e+00 0.00000e+00 0.00000e+00 1.08347e-07 0.00000e+00 0.00000e+00
       -2.98349 0.00000e+00 0.00000e+00 0.00000e+00 1.26224e-07 0.00000e+00 0.00000e+00
       -2.98119 0.00000e+00 0.00000e+00 0.00000e+00 1.44196e-07 0.00000e+00 0.00000e+00
       -2.97889 0.00000e+00 0.00000e+00 0.00000e+00 1.62264e-07 0.00000e+00 0.00000e+00
       -2.97659 0.00000e+00 0.00000e+00 0.00000e+00 1.80428e-07 0.00000e+00 0.00000e+00
       -2.97428 0.00000e+00 0.00000e+00 0.00000e+00 1.98688e-07 0.00000e+00 0.00000e+00
       -2.97198 0.00000e+00 0.00000e+00 0.00000e+00 2.17045e-07 0.00000e+00 0.00000e+00
       -2.96968 0.00000e+00 0.00000e+00 0.00000e+00 2.35500e-07 0.00000e+00 0.00000e+00
       -2.96738 0.00000e+00 0.00000e+00 0.00000e+00 2.54052e-07 0.00000e+00 0.00000e+00
       -2.96508 0.00000e+00 0.00000e+00 0.00000e+00 2.72704e-07 0.00000e+00 0.00000e+00
       -2.96278 0.00000e+00 0.00000e+00 0.00000e+00 2.91454e-07 0.00000e+00 0.00000e+00
       -2.96048 0.00000e+00 0.00000e+00 0.00000e+00 3.10304e-07 0.00000e+00 0.00000e+00
       -2.95818 0.00000e+00 0.00000e+00 0.00000e+00 3.29256e-07 0.00000e+00 0.00000e+00
       -2.95587 0.00000e+00 0.00000e+00 0.00000e+00 3.48311e-07 0.00000e+00 0.00000e+00
       -2.95357 0.00000e+00 0.00000e+00 0.00000e+00 3.67465e-07 0.00000e+00 0.00000e+00
       -2.95127 0.00000e+00 0.00000e+00 0.00000e+00 3.86719e-07 0.00000e+00 0.00000e+00
       -2.94897 0.00000e+00 0.00000e+00 0.00000e+00 4.06075e-07 0.00000e+00 0.00000e+00
       -2.94667 0.00000e+00 0.00000e+00 0.00000e+00 4.25534e-07 0.00000e+00 0.00000e+00
       -2.94437 0.00000e+00 0.00000e+00 0.00000e+00 4.45096e-07 0.00000e+00 0.00000e+00
       -2.94207 0.00000e+00 0.00000e+00 0.00000e+00 4.64762e-07 0.00000e+00 0.00000e+00
       -2.93977 0.00000e+00 0.00000e+00 0.00000e+00 4.84533e-07 0.00000e+00 0.00000e+00
       -2.93747 0.00000e+00 0.00000e+00 0.00000e+00 5.04408e-07 0.00000e+00 0.00000e+00
       -2.93517 0.00000e+00 0.00000e+00 0.00000e+00 5.24390e-07 0.00000e+00 0.00000e+00
       -2.93287 0.00000e+00 0.00000e+00 0.00000e+00 5.44477e-07 0.00000e+00 0.00000e+00
       -2.93056 0.00000e+00 0.00000e+00 0.00000e+00 5.64671e-07 0.00000e+00 0.00000e+00
       -2.92826 0.00000e+00 0.00000e+00 0.00000e+00 5.84973e-07 0.00000e+00 0.00000e+00
       -2.92596 0.00000e+00 0.00000e+00 0.00000e+00 6.05382e-07 0.00000e+00 0.00000e+00
       -2.92366 0.00000e+00 0.00000e+00 0.00000e+00 6.25899e-07 0.00000e+00 0.00000e+00
       -2.92136 0.00000e+00 0.00000e+00 0.00000e+00 6.46526e-07 0.00000e+00 0.00000e+00
       -2.91906 0.00000e+00 0.00000e+00 0.00000e+00 6.67262e-07 0.00000e+00 0.00000e+00
       -2.91676 0.00000e+00 0.00000e+00 0.00000e+00 6.88109e-07 0.00000e+00 0.00000e+00
       -2.91446 0.00000e+00 0.00000e+00 0.00000e+00 7.09066e-07 0.00000e+00 0.00000e+00
       -2.91216 0.00000e+00 0.00000e+00 0.00000e+00 7.30134e-07 0.00000e+00 0.00000e+00
       -2.90985 0.00000e+00 0.00000e+00 0.00000e+00 7.51314e-07 0.00000e+00 0.00000e+00
       -2.90755 0.00000e+00 0.00000e+00 0.00000e+00 7.72607e-07 0.00000e+00 0.00000e+00
       -2.90525 0.00000e+00 0.00000e+00 0.00000e+00 7.94013e-07 0.00000e+00 0.00000e+00
       -2.90295 0.00000e+00 0.00000e+00 0.00000e+00 8.15533e-07 0.00000e+00 0.00000e+00
       -2.90065 0.00000e+00 0.00000e+00 0.00000e+00 8.37167e-07 0.00000e+00 0.00000e+00
       -2.89835 0.00000e+00 0.00000e+00 0.00000e+00 8.58916e-07 0.00000e+00 0.00000e+00
       -2.89605 0.00000e+00 0.00000e+00 0.00000e+00 8.80780e-07 0.00000e+00 0.00000e+00
       -2.89375 0.00000e+00 0.00000e+00 0.00000e+00 9.02761e-07 0.00000e+00 0.00000e+00
       -2.89145 0.00000e+00 0.00000e+00 0.00000e+00 9.24858e-07 0.00000e+00 0.00000e+00
       -2.88915 0.00000e+00 0.00000e+00 0.00000e+00 9.47073e-07 0.00000e+00 0.00000e+00
       -2.88685 0.00000e+00 0.00000e+00 0.00000e+00 9.69406e-07 0.00000e+00 0.00000e+00
       -2.88454 0.00000e+00 0.00000e+00 0.00000e+00 9.91858e-07 0.00000e+00 0.00000e+00
       -2.88224 0.00000e+00 0.00000e+00 0.00000e+00 1.01443e-06 0.00000e+00 0.00000e+00
       -2.87994 0.00000e+00 0.00000e+00 0.00000e+00 1.03712e-06 0.00000e+00 0.00000e+00
       -2.87764 0.00000e+00 0.00000e+00 0.00000e+00 1.05994e-06 0.00000e+00 0.00000e+00
       -2.87534 0.00000e+00 0.00000e+00 0.00000e+00 1.08287e-06 0.00000e+00 0.00000e+00
       -2.87304 0.00000e+00 0.00000e+00 0.00000e+00 1.10593e-06 0.00000e+00 0.00000e+00
       -2.87074 0.00000e+00 0.00000e+00 0.00000e+00 1.12910e-06 0.00000e+00 0.00000e+00
       -2.86844 0.00000e+00 0.00000e+00 0.00000e+00 1.15240e-06 0.00000e+00 0.00000e+00
       -2.86613 0.00000e+00 0.00000e+00 0.00000e+00 1.17583e-06 0.00000e+00 0.00000e+00
       -2.86383 0.00000e+00 0.00000e+00 0.00000e+00 1.19937e-06 0.00000e+00 0.00000e+00
       -2.86153 0.00000e+00 0.00000e+00 0.00000e+00 1.22305e-06 0.00000e+00 0.00000e+00
       -2.85923 0.00000e+00 0.00000e+00 0.00000e+00 1.24685e-06 0.00000e+00 0.00000e+00
       -2.85693 0.00000e+00 0.00000e+00 0.00000e+00 1.27077e-06 0.00000e+00 0.00000e+00
       -2.85463 0.00000e+00 0.00000e+00 0.00000e+00 1.29482e-06 0.00000e+00 0.00000e+00
       -2.85233 0.00000e+00 0.00000e+00 0.00000e+00 1.31900e-06 0.00000e+00 0.00000e+00
       -2.85003 0.00000e+00 0.00000e+00 0.00000e+00 1.34331e-06 0.00000e+00 0.00000e+00
       -2.84773 0.00000e+00 0.00000e+00 0.00000e+00 1.36775e-06 0.00000e+00 0.00000e+00
       -2.84543 0.00000e+00 0.00000e+00 0.00000e+00 1.39232e-06 0.00000e+00 0.00000e+00
       -2.84313 0.00000e+00 0.00000e+00 0.00000e+00 1.41702e-06 0.00000e+00 0.00000e+00
       -2.84082 0.00000e+00 0.00000e+00 0.00000e+00 1.44185e-06 0.00000e+00 0.00000e+00
       -2.83852 0.00000e+00 0.00000e+00 0.00000e+00 1.46681e-06 0.00000e+00 0.00000e+00
       -2.83622 0.00000e+00 0.00000e+00 0.00000e+00 1.49190e-06 0.00000e+00 0.00000e+00
       -2.83392 0.00000e+00 0.00000e+00 0.00000e+00 1.51713e-06 0.00000e+00 0.00000e+00
       -2.83162 0.00000e+00 0.00000e+00 0.00000e+00 1.54249e-06 0.00000e+00 0.00000e+00
       -2.82932 0.00000e+00 0.00000e+00 0.00000e+00 1.56798e-06 0.00000e+00 0.00000e+00
       -2.82702 0.00000e+00 0.00000e+00 0.00000e+00 1.59362e-06 0.00000e+00 0.00000e+00
       -2.82472 0.00000e+00 0.00000e+00 0.00000e+00 1.61938e-06 0.00000e+00 0.00000e+00
       -2.82242 0.00000e+00 0.00000e+00 0.00000e+00 1.64529e-06 0.00000e+00 0.00000e+00
       -2.82011 0.00000e+00 0.00000e+00 0.00000e+00 1.67133e-06 0.00000e+00 0.00000e+00
       -2.81781 0.00000e+00 0.00000e+00 0.00000e+00 1.69751e-06 0.00000e+00 0.00000e+00
       -2.81551 0.00000e+00 0.00000e+00 0.00000e+00 1.72383e-06 0.00000e+00 0.00000e+00
       -2.81321 0.00000e+00 0.00000e+00 0.00000e+00 1.75029e-06 0.00000e+00 0.00000e+00
       -2.81091 0.00000e+00 0.00000e+00 0.00000e+00 1.77689e-06 0.00000e+00 0.00000e+00
       -2.80861 0.00000e+00 0.00000e+00 0.00000e+00 1.80363e-06 0.00000e+00 0.00000e+00
       -2.80631 0.00000e+00 0.00000e+00 0.00000e+00 1.83051e-06 0.00000e+00 0.00000e+00
       -2.80401 0.00000e+00 0.00000e+00 0.00000e+00 1.85754e-06 0.00000e+00 0.00000e+00
       -2.80171 0.00000e+00 0.00000e+00 0.00000e+00 1.88472e-06 0.00000e+00 0.00000e+00
       -2.79941 0.00000e+00 0.00000e+00 0.00000e+00 1.91203e-06 0.00000e+00 0.00000e+00
       -2.79710 0.00000e+00 0.00000e+00 0.00000e+00 1.93949e-06 0.00000e+00 0.00000e+00
       -2.79480 0.00000e+00 0.00000e+00 0.00000e+00 1.96710e-06 0.00000e+00 0.00000e+00
       -2.79250 0.00000e+00 0.00000e+00 0.00000e+00 1.99485e-06 0.00000e+00 0.00000e+00
       -2.79020 0.00000e+00 0.00000e+00 0.00000e+00 2.02275e-06 0.00000e+00 0.00000e+00
       -2.78790 0.00000e+00 0.00000e+00 0.00000e+00 2.05079e-06 0.00000e+00 0.00000e+00
       -2.78560 0.00000e+00 0.00000e+00 0.00000e+00 2.07899e-06 0.00000e+00 0.00000e+00
       -2.78330 0.00000e+00 0.00000e+00 0.00000e+00 2.10734e-06 0.00000e+00 0.00000e+00
       -2.78100 0.00000e+00 0.00000e+00 0.00000e+00 2.13583e-06 0.00000e+00 0.00000e+00
       -2.77870 0.00000e+00 0.00000e+00 0.00000e+00 2.16448e-06 0.00000e+00 0.00000e+00
       -2.77639 0.00000e+00 0.00000e+00 0.00000e+00 2.19328e-06 0.00000e+00 0.00000e+00
       -2.77409 0.00000e+00 0.00000e+00 0.00000e+00 2.22223e-06 0.00000e+00 0.00000e+00
       -2.77179 0.00000e+00 0.00000e+00 0.00000e+00 2.25134e-06 0.00000e+00 0.00000e+00
       -2.76949 0.00000e+00 0.00000e+00 0.00000e+00 2.28060e-06 0.00000e+00 0.00000e+00
       -2.76719 0.00000e+00 0.00000e+00 0.00000e+00 2.31002e-06 0.00000e+00 0.00000e+00
       -2.76489 0.00000e+00 0.00000e+00 0.00000e+00 2.33959e-06 0.00000e+00 0.00000e+00
       -2.76259 0.00000e+00 0.00000e+00 0.00000e+00 2.36932e-06 0.00000e+00 0.00000e+00
       -2.76029 0.00000e+00 0.00000e+00 0.00000e+00 2.39921e-06 0.00000e+00 0.00000e+00
       -2.75799 0.00000e+00 0.00000e+00 0.00000e+00 2.42926e-06 0.00000e+00 0.00000e+00
       -2.75569 0.00000e+00 0.00000e+00 0.00000e+00 2.45946e-06 0.00000e+00 0.00000e+00
       -2.75339 0.00000e+00 0.00000e+00 0.00000e+00 2.48983e-06 0.00000e+00 0.00000e+00
       -2.75108 0.00000e+00 0.00000e+00 0.00000e+00 2.52036e-06 0.00000e+00 0.00000e+00
       -2.74878 0.00000e+00 0.00000e+00 0.00000e+00 2.55105e-06 0.00000e+00 0.00000e+00
       -2.74648 0.00000e+00 0.00000e+00 0.00000e+00 2.58190e-06 0.00000e+00 0.00000e+00
       -2.74418 0.00000e+00 0.00000e+00 0.00000e+00 2.61292e-06 0.00000e+00 0.00000e+00
       -2.74188 0.00000e+00 0.00000e+00 0.00000e+00 2.64410e-06 0.00000e+00 0.00000e+00
       -2.73958 0.00000e+00 0.00000e+00 0.00000e+00 2.67545e-06 0.00000e+00 0.00000e+00
       -2.73728 0.00000e+00 0.00000e+00 0.00000e+00 2.70697e-06 0.00000e+00 0.00000e+00
       -2.73498 0.00000e+00 0.00000e+00 0.00000e+00 2.73865e-06 0.00000e+00 0.00000e+00
       -2.73268 0.00000e+00 0.00000e+00 0.00000e+00 2.77050e-06 0.00000e+00 0.00000e+00
       -2.73037 0.00000e+00 0.00000e+00 0.00000e+00 2.80252e-06 0.00000e+00 0.00000e+00
       -2.72807 0.00000e+00 0.00000e+00 0.00000e+00 2.83471e-06 0.00000e+00 0.00000e+00
       -2.72577 0.00000e+00 0.00000e+00 0.00000e+00 2.86708e-06 0.00000e+00 0.00000e+00
       -2.72347 0.00000e+00 0.00000e+00 0.00000e+00 2.89962e-06 0.00000e+00 0.00000e+00
